latitude,longitude,value
34.70833329500001,124.54166666699997,0.0
34.70833329500001,124.56250000049997,0.0
34.70833329500001,124.58333333399997,0.0
34.70833329500001,124.60416666749997,0.0
34.70833329500001,124.62500000099998,0.0
34.70833329500001,124.64583333449997,0.0
34.70833329500001,124.66666666799998,0.0
34.70833329500001,124.68750000149997,0.0
34.70833329500001,124.70833333499998,0.0
34.70833329500001,124.72916666849997,0.0
34.70833329500001,124.75000000199996,0.0
34.70833329500001,124.77083333549997,0.0
34.70833329500001,124.79166666899997,0.0
34.70833329500001,124.81250000249997,0.0
34.70833329500001,124.83333333599997,0.0
34.70833329500001,124.85416666949997,0.0
34.70833329500001,124.87500000299997,0.0
34.70833329500001,124.89583333649998,0.0
34.70833329500001,124.91666666999997,0.0
34.70833329500001,124.93750000349998,0.0
34.70833329500001,124.95833333699997,0.0
34.70833329500001,124.97916667049998,0.0
34.70833329500001,125.00000000399997,0.0
34.70833329500001,125.02083333749997,0.0
34.70833329500001,125.04166667099997,0.0
34.70833329500001,125.06250000449997,0.0
34.70833329500001,125.08333333799997,0.0
34.70833329500001,125.10416667149997,0.0
34.70833329500001,125.12500000499998,0.0
34.70833329500001,125.14583333849997,0.0
34.70833329500001,125.16666667199998,0.0
34.70833329500001,125.18750000549997,0.0
34.70833329500001,125.20833333899998,0.781
34.70833329500001,125.22916667249997,0.0
34.70833329500001,125.25000000599996,0.0
34.70833329500001,125.27083333949997,0.0
34.70833329500001,125.29166667299997,0.0
34.70833329500001,125.31250000649997,0.0
34.70833329500001,125.33333333999997,0.0
34.70833329500001,125.35416667349998,0.0
34.70833329500001,125.37500000699997,0.0
34.70833329500001,125.39583334049998,0.0
34.70833329500001,125.41666667399997,0.0
34.70833329500001,125.43750000749998,0.0
34.70833329500001,125.45833334099997,0.0
34.70833329500001,125.47916667449996,0.0
34.70833329500001,125.50000000799997,0.0
34.70833329500001,125.52083334149997,0.0
34.70833329500001,125.54166667499997,0.0
34.70833329500001,125.56250000849997,0.0
34.70833329500001,125.58333334199997,0.0
34.70833329500001,125.60416667549997,0.0
34.70833329500001,125.62500000899998,0.0
34.70833329500001,125.64583334249997,0.0
34.70833329500001,125.66666667599998,0.0
34.70833329500001,125.68750000949997,0.0
34.70833329500001,125.70833334299998,0.0
34.70833329500001,125.72916667649997,0.0
34.70833329500001,125.75000000999997,0.0
34.70833329500001,125.77083334349997,0.0
34.70833329500001,125.79166667699997,0.0
34.70833329500001,125.81250001049997,0.0
34.70833329500001,125.83333334399997,0.0
34.70833329500001,125.85416667749998,0.0
34.70833329500001,125.87500001099997,0.0
34.70833329500001,125.89583334449998,0.0
34.70833329500001,125.91666667799997,0.0
34.70833329500001,125.93750001149998,2.66
34.70833329500001,125.95833334499997,1.114
34.70833329500001,125.97916667849996,0.968
34.70833329500001,126.00000001199997,0.576
34.70833329500001,126.02083334549997,0.521
34.70833329500001,126.04166667899997,0.0
34.70833329500001,126.06250001249997,0.0
34.70833329500001,126.08333334599997,0.932
34.70833329500001,126.10416667949997,0.538
34.70833329500001,126.12500001299998,0.789
34.70833329500001,126.14583334649997,0.0
34.70833329500001,126.16666667999998,0.714
34.70833329500001,126.18750001349997,0.59
34.70833329500001,126.20833334699998,0.0
34.70833329500001,126.22916668049997,0.0
34.70833329500001,126.25000001399997,0.0
34.70833329500001,126.27083334749997,0.691
34.70833329500001,126.29166668099997,0.815
34.70833329500001,126.31250001449997,0.0
34.70833329500001,126.33333334799997,1.121
34.70833329500001,126.35416668149998,6.384
34.70833329500001,126.37500001499997,4.032
34.70833329500001,126.39583334849998,1.847
34.70833329500001,126.41666668199997,0.0
34.70833329500001,126.43750001549998,0.0
34.70833329500001,126.45833334899997,2.761
34.70833329500001,126.47916668249997,1.337
34.70833329500001,126.50000001599997,1.054
34.70833329500001,126.52083334949997,1.108
34.70833329500001,126.54166668299997,1.272
34.70833329500001,126.56250001649997,1.443
34.70833329500001,126.58333334999998,1.134
34.70833329500001,126.60416668349997,1.28
34.70833329500001,126.62500001699998,1.511
34.70833329500001,126.64583335049997,2.16
34.70833329500001,126.66666668399998,0.877
34.70833329500001,126.68750001749997,0.0
34.70833329500001,126.70833335099996,1.001
34.70833329500001,126.72916668449997,0.634
34.70833329500001,126.75000001799997,0.0
34.70833329500001,126.77083335149997,1.248
34.70833329500001,126.79166668499997,0.0
34.70833329500001,126.81250001849997,1.267
34.70833329500001,126.83333335199997,0.737
34.70833329500001,126.85416668549998,0.0
34.70833329500001,126.87500001899997,0.745
34.70833329500001,126.89583335249998,1.429
34.70833329500001,126.91666668599997,1.995
34.70833329500001,126.93750001949996,1.049
34.70833329500001,126.95833335299997,0.804
34.70833329500001,126.97916668649997,0.0
34.70833329500001,127.00000001999997,0.798
34.70833329500001,127.02083335349997,1.588
34.70833329500001,127.04166668699997,0.882
34.70833329500001,127.06250002049997,0.774
34.70833329500001,127.08333335399998,1.203
34.70833329500001,127.10416668749997,1.465
34.70833329500001,127.12500002099998,2.474
34.70833329500001,127.14583335449997,1.158
34.70833329500001,127.16666668799998,0.598
34.70833329500001,127.18750002149997,0.681
34.70833329500001,127.20833335499997,0.752
34.70833329500001,127.22916668849997,0.0
34.70833329500001,127.25000002199997,0.0
34.70833329500001,127.27083335549997,0.0
34.70833329500001,127.29166668899997,0.0
34.70833329500001,127.31250002249998,0.0
34.70833329500001,127.33333335599997,0.0
34.70833329500001,127.35416668949998,0.867
34.70833329500001,127.37500002299997,0.0
34.70833329500001,127.39583335649998,0.633
34.70833329500001,127.41666668999997,0.565
34.70833329500001,127.43750002349998,0.0
34.70833329500001,127.45833335699997,0.0
34.70833329500001,127.47916669049997,0.0
34.70833329500001,127.50000002399997,0.0
34.70833329500001,127.52083335749997,0.0
34.70833329500001,127.54166669099997,0.0
34.70833329500001,127.56250002449997,1.084
34.70833329500001,127.58333335799998,1.228
34.70833329500001,127.60416669149997,1.712
34.70833329500001,127.62500002499998,2.577
34.70833329500001,127.64583335849997,1.578
34.70833329500001,127.66666669199998,1.3
34.70833329500001,127.68750002549997,1.406
34.70833329500001,127.70833335899997,2.91
34.70833329500001,127.72916669249997,2.986
34.70833329500001,127.75000002599997,3.481
34.70833329500001,127.77083335949997,3.999
34.70833329500001,127.79166669299997,2.155
34.70833329500001,127.81250002649998,2.393
34.70833329500001,127.83333335999997,1.245
34.70833329500001,127.85416669349998,0.0
34.70833329500001,127.87500002699997,0.0
34.70833329500001,127.89583336049998,0.0
34.70833329500001,127.91666669399997,0.0
34.70833329500001,127.93750002749996,0.0
34.70833329500001,127.95833336099997,0.666
34.70833329500001,127.97916669449997,0.884
34.70833329500001,128.00000002799996,0.831
34.70833329500001,128.02083336149997,1.905
34.70833329500001,128.04166669499998,4.91
34.70833329500001,128.06250002849998,1.254
34.70833329500001,128.08333336199996,0.0
34.70833329500001,128.10416669549997,0.0
34.70833329500001,128.12500002899998,0.0
34.70833329500001,128.14583336249999,0.0
34.70833329500001,128.16666669599996,0.0
34.70833329500001,128.18750002949997,1.296
34.70833329500001,128.20833336299998,0.0
34.70833329500001,128.22916669649996,0.0
34.70833329500001,128.25000002999997,0.0
34.70833329500001,128.27083336349997,0.0
34.70833329500001,128.29166669699998,0.0
34.70833329500001,128.31250003049996,0.0
34.70833329500001,128.33333336399997,0.0
34.70833329500001,128.35416669749998,0.0
34.70833329500001,128.37500003099998,0.0
34.70833329500001,128.39583336449996,0.0
34.70833329500001,128.41666669799997,0.0
34.70833329500001,128.43750003149998,0.0
34.70833329500001,128.45833336499996,0.65
34.70833329500001,128.47916669849997,0.0
34.70833329500001,128.50000003199997,0.0
34.70833329500001,128.52083336549998,0.0
34.70833329500001,128.54166669899996,0.0
34.70833329500001,128.56250003249997,0.0
34.70833329500001,128.58333336599998,1.321
34.70833329500001,128.60416669949998,0.911
34.70833329500001,128.62500003299996,0.992
34.70833329500001,128.64583336649997,0.0
34.70833329500001,128.66666669999998,0.0
34.70833329500001,128.68750003349996,0.0
34.70833329500001,128.70833336699997,0.0
34.70833329500001,128.72916670049997,0.0
34.70833329500001,128.75000003399998,0.0
34.70833329500001,128.77083336749996,0.0
34.70833329500001,128.79166670099997,0.0
34.70833329500001,128.81250003449998,0.0
34.70833329500001,128.83333336799998,0.0
34.70833329500001,128.85416670149996,0.0
34.70833329500001,128.87500003499997,0.0
34.70833329500001,128.89583336849998,0.0
34.70833329500001,128.91666670199996,0.0
34.70833329500001,128.93750003549997,1.334
34.70833329500001,128.95833336899997,1.333
34.70833329500001,128.97916670249998,0.0
34.70833329500001,129.00000003599996,1.197
34.70833329500001,129.02083336949997,1.387
34.70833329500001,129.04166670299998,10.475
34.70833329500001,129.06250003649998,2.818
34.70833329500001,129.08333336999996,1.647
34.70833329500001,129.10416670349997,0.0
34.70833329500001,129.12500003699998,0.672
34.70833329500001,129.1458333705,0.0
34.70833329500001,129.16666670399997,0.0
34.70833329500001,129.18750003749997,0.0
34.70833329500001,129.20833337099998,0.0
34.70833329500001,129.22916670449996,0.0
34.70833329500001,129.25000003799997,0.0
34.70833329500001,129.27083337149998,0.0
34.70833329500001,129.29166670499998,0.0
34.70833329500001,129.31250003849996,0.0
34.70833329500001,129.33333337199997,0.0
34.70833329500001,129.35416670549998,0.0
34.70833329500001,129.37500003899999,0.0
34.70833329500001,129.39583337249996,0.0
34.70833329500001,129.41666670599997,0.0
34.70833329500001,129.43750003949998,1.303
34.70833329500001,129.45833337299996,0.0
34.70833329500001,129.47916670649997,0.0
34.70833329500001,129.50000003999997,0.0
34.70833329500001,129.52083337349998,0.0
34.70833329500001,129.54166670699996,0.0
34.70833329500001,129.56250004049997,0.0
34.70833329500001,129.58333337399998,0.0
34.70833329500001,129.60416670749999,0.0
34.70833329500001,129.62500004099996,0.0
34.70833329500001,129.64583337449997,0.0
34.70833329500001,129.66666670799998,0.0
34.70833329500001,129.68750004149996,0.0
34.70833329500001,129.70833337499997,0.0
34.70833329500001,129.72916670849997,0.0
34.70833329500001,129.75000004199998,0.0
34.70833329500001,129.77083337549996,0.0
34.70833329500001,129.79166670899997,0.0
34.70833329500001,129.81250004249998,0.0
34.70833329500001,129.83333337599998,0.0
34.70833329500001,129.85416670949996,0.0
34.70833329500001,129.87500004299997,0.0
34.70833329500001,129.89583337649998,0.0
34.70833329500001,129.91666670999996,0.0
34.70833329500001,129.93750004349997,0.0
34.70833329500001,129.95833337699997,0.0
34.70833329500001,129.97916671049998,0.0
34.70833329500001,130.00000004399996,0.0
34.70833329500001,130.02083337749997,0.0
34.70833329500001,130.04166671099998,0.0
34.70833329500001,130.06250004449998,0.0
34.70833329500001,130.08333337799996,0.0
34.70833329500001,130.10416671149997,1.744
34.70833329500001,130.12500004499998,0.0
34.70833329500001,130.14583337849996,0.0
34.70833329500001,130.16666671199997,0.0
34.70833329500001,130.18750004549997,0.0
34.70833329500001,130.20833337899998,0.0
34.70833329500001,130.22916671249996,0.0
34.70833329500001,130.25000004599997,0.0
34.70833329500001,130.27083337949998,0.0
34.70833329500001,130.29166671299998,0.0
34.70833329500001,130.31250004649996,0.0
34.70833329500001,130.33333337999997,0.0
34.70833329500001,130.35416671349998,0.0
34.70833329500001,130.37500004699996,0.0
34.70833329500001,130.39583338049997,0.0
34.70833329500001,130.41666671399997,0.0
34.70833329500001,130.43750004749998,0.0
34.70833329500001,130.45833338099996,0.0
34.70833329500001,130.47916671449997,0.0
34.70833329500001,130.50000004799998,0.0
34.70833329500001,130.52083338149998,0.0
34.70833329500001,130.54166671499996,0.0
34.70833329500001,130.56250004849997,0.0
34.70833329500001,130.58333338199998,2.178
34.70833329500001,130.60416671549996,0.0
34.70833329500001,130.62500004899996,0.0
34.70833329500001,130.64583338249997,0.0
34.70833329500001,130.66666671599998,0.0
34.70833329500001,130.68750004949996,0.0
34.70833329500001,130.70833338299997,0.0
34.70833329500001,130.72916671649998,0.0
34.70833329500001,130.75000004999998,0.0
34.70833329500001,130.77083338349996,0.0
34.70833329500001,130.79166671699997,0.0
34.70833329500001,130.81250005049998,0.0
34.70833329500001,130.83333338399999,0.0
34.70833329500001,130.85416671749996,0.0
34.70833329500001,130.87500005099997,0.0
34.70833329500001,130.89583338449998,0.0
34.70833329500001,130.91666671799996,0.0
34.70833329500001,130.93750005149997,0.0
34.70833329500001,130.95833338499997,0.0
34.70833329500001,130.97916671849998,0.0
34.68749996150001,124.52083333349997,0.0
34.68749996150001,124.54166666699997,0.0
34.68749996150001,124.56250000049997,0.0
34.68749996150001,124.58333333399997,0.0
34.68749996150001,124.60416666749997,0.0
34.68749996150001,124.62500000099998,0.0
34.68749996150001,124.64583333449997,0.0
34.68749996150001,124.66666666799998,0.0
34.68749996150001,124.68750000149997,0.0
34.68749996150001,124.70833333499998,0.0
34.68749996150001,124.72916666849997,0.0
34.68749996150001,124.75000000199996,0.0
34.68749996150001,124.77083333549997,0.0
34.68749996150001,124.79166666899997,0.0
34.68749996150001,124.81250000249997,0.0
34.68749996150001,124.83333333599997,0.0
34.68749996150001,124.85416666949997,0.0
34.68749996150001,124.87500000299997,0.0
34.68749996150001,124.89583333649998,0.0
34.68749996150001,124.91666666999997,0.0
34.68749996150001,124.93750000349998,0.0
34.68749996150001,124.95833333699997,0.0
34.68749996150001,124.97916667049998,0.0
34.68749996150001,125.00000000399997,0.0
34.68749996150001,125.02083333749997,0.0
34.68749996150001,125.04166667099997,0.0
34.68749996150001,125.06250000449997,0.0
34.68749996150001,125.08333333799997,0.0
34.68749996150001,125.10416667149997,0.0
34.68749996150001,125.12500000499998,0.0
34.68749996150001,125.14583333849997,0.0
34.68749996150001,125.16666667199998,0.0
34.68749996150001,125.18750000549997,2.07
34.68749996150001,125.20833333899998,0.616
34.68749996150001,125.22916667249997,0.0
34.68749996150001,125.25000000599996,0.0
34.68749996150001,125.27083333949997,0.0
34.68749996150001,125.29166667299997,0.0
34.68749996150001,125.31250000649997,0.0
34.68749996150001,125.33333333999997,0.0
34.68749996150001,125.35416667349998,0.0
34.68749996150001,125.37500000699997,0.519
34.68749996150001,125.39583334049998,0.0
34.68749996150001,125.41666667399997,1.22
34.68749996150001,125.43750000749998,11.862
34.68749996150001,125.45833334099997,1.42
34.68749996150001,125.47916667449996,0.0
34.68749996150001,125.50000000799997,0.0
34.68749996150001,125.52083334149997,0.0
34.68749996150001,125.54166667499997,0.0
34.68749996150001,125.56250000849997,0.0
34.68749996150001,125.58333334199997,0.0
34.68749996150001,125.60416667549997,0.0
34.68749996150001,125.62500000899998,0.0
34.68749996150001,125.64583334249997,0.0
34.68749996150001,125.66666667599998,0.0
34.68749996150001,125.68750000949997,0.0
34.68749996150001,125.70833334299998,0.0
34.68749996150001,125.72916667649997,0.0
34.68749996150001,125.75000000999997,0.0
34.68749996150001,125.77083334349997,0.0
34.68749996150001,125.79166667699997,0.0
34.68749996150001,125.81250001049997,0.0
34.68749996150001,125.83333334399997,0.0
34.68749996150001,125.85416667749998,0.0
34.68749996150001,125.87500001099997,0.0
34.68749996150001,125.89583334449998,0.0
34.68749996150001,125.91666667799997,0.0
34.68749996150001,125.93750001149998,0.947
34.68749996150001,125.95833334499997,0.836
34.68749996150001,125.97916667849996,0.722
34.68749996150001,126.00000001199997,0.581
34.68749996150001,126.02083334549997,0.0
34.68749996150001,126.04166667899997,0.0
34.68749996150001,126.06250001249997,0.712
34.68749996150001,126.08333334599997,1.333
34.68749996150001,126.10416667949997,0.0
34.68749996150001,126.12500001299998,0.0
34.68749996150001,126.14583334649997,0.752
34.68749996150001,126.16666667999998,1.316
34.68749996150001,126.18750001349997,0.83
34.68749996150001,126.20833334699998,0.0
34.68749996150001,126.22916668049997,0.0
34.68749996150001,126.25000001399997,0.0
34.68749996150001,126.27083334749997,0.816
34.68749996150001,126.29166668099997,0.753
34.68749996150001,126.31250001449997,1.229
34.68749996150001,126.33333334799997,2.29
34.68749996150001,126.35416668149998,1.153
34.68749996150001,126.37500001499997,1.22
34.68749996150001,126.39583334849998,1.094
34.68749996150001,126.41666668199997,1.194
34.68749996150001,126.43750001549998,5.647
34.68749996150001,126.45833334899997,1.875
34.68749996150001,126.47916668249997,0.949
34.68749996150001,126.50000001599997,0.0
34.68749996150001,126.52083334949997,0.0
34.68749996150001,126.54166668299997,0.0
34.68749996150001,126.56250001649997,1.184
34.68749996150001,126.58333334999998,1.002
34.68749996150001,126.60416668349997,2.69
34.68749996150001,126.62500001699998,0.0
34.68749996150001,126.64583335049997,0.0
34.68749996150001,126.66666668399998,0.658
34.68749996150001,126.68750001749997,1.619
34.68749996150001,126.70833335099996,2.086
34.68749996150001,126.72916668449997,1.314
34.68749996150001,126.75000001799997,1.29
34.68749996150001,126.77083335149997,3.668
34.68749996150001,126.79166668499997,1.606
34.68749996150001,126.81250001849997,1.117
34.68749996150001,126.83333335199997,0.679
34.68749996150001,126.85416668549998,2.071
34.68749996150001,126.87500001899997,1.54
34.68749996150001,126.89583335249998,4.331
34.68749996150001,126.91666668599997,9.956
34.68749996150001,126.93750001949996,6.678
34.68749996150001,126.95833335299997,1.488
34.68749996150001,126.97916668649997,0.876
34.68749996150001,127.00000001999997,1.051
34.68749996150001,127.02083335349997,0.0
34.68749996150001,127.04166668699997,0.0
34.68749996150001,127.06250002049997,1.225
34.68749996150001,127.08333335399998,0.863
34.68749996150001,127.10416668749997,1.455
34.68749996150001,127.12500002099998,0.733
34.68749996150001,127.14583335449997,0.991
34.68749996150001,127.16666668799998,0.7
34.68749996150001,127.18750002149997,0.771
34.68749996150001,127.20833335499997,0.0
34.68749996150001,127.22916668849997,0.0
34.68749996150001,127.25000002199997,0.0
34.68749996150001,127.27083335549997,0.0
34.68749996150001,127.29166668899997,0.0
34.68749996150001,127.31250002249998,0.0
34.68749996150001,127.33333335599997,0.0
34.68749996150001,127.35416668949998,0.745
34.68749996150001,127.37500002299997,1.543
34.68749996150001,127.39583335649998,0.81
34.68749996150001,127.41666668999997,0.0
34.68749996150001,127.43750002349998,0.548
34.68749996150001,127.45833335699997,0.0
34.68749996150001,127.47916669049997,0.0
34.68749996150001,127.50000002399997,0.0
34.68749996150001,127.52083335749997,0.0
34.68749996150001,127.54166669099997,0.0
34.68749996150001,127.56250002449997,0.936
34.68749996150001,127.58333335799998,1.748
34.68749996150001,127.60416669149997,5.359
34.68749996150001,127.62500002499998,3.361
34.68749996150001,127.64583335849997,0.0
34.68749996150001,127.66666669199998,0.0
34.68749996150001,127.68750002549997,0.0
34.68749996150001,127.70833335899997,0.971
34.68749996150001,127.72916669249997,0.0
34.68749996150001,127.75000002599997,1.114
34.68749996150001,127.77083335949997,4.288
34.68749996150001,127.79166669299997,1.664
34.68749996150001,127.81250002649998,0.0
34.68749996150001,127.83333335999997,0.0
34.68749996150001,127.85416669349998,0.0
34.68749996150001,127.87500002699997,0.0
34.68749996150001,127.89583336049998,0.0
34.68749996150001,127.91666669399997,0.0
34.68749996150001,127.93750002749996,0.0
34.68749996150001,127.95833336099997,0.0
34.68749996150001,127.97916669449997,0.0
34.68749996150001,128.00000002799996,0.0
34.68749996150001,128.02083336149997,0.0
34.68749996150001,128.04166669499998,0.698
34.68749996150001,128.06250002849998,0.0
34.68749996150001,128.08333336199996,0.0
34.68749996150001,128.10416669549997,0.0
34.68749996150001,128.12500002899998,0.0
34.68749996150001,128.14583336249999,0.0
34.68749996150001,128.16666669599996,0.0
34.68749996150001,128.18750002949997,0.0
34.68749996150001,128.20833336299998,0.0
34.68749996150001,128.22916669649996,0.0
34.68749996150001,128.25000002999997,0.0
34.68749996150001,128.27083336349997,0.0
34.68749996150001,128.29166669699998,0.0
34.68749996150001,128.31250003049996,0.0
34.68749996150001,128.33333336399997,0.0
34.68749996150001,128.35416669749998,0.0
34.68749996150001,128.37500003099998,0.0
34.68749996150001,128.39583336449996,0.0
34.68749996150001,128.41666669799997,0.0
34.68749996150001,128.43750003149998,0.0
34.68749996150001,128.45833336499996,0.0
34.68749996150001,128.47916669849997,0.0
34.68749996150001,128.50000003199997,0.0
34.68749996150001,128.52083336549998,0.0
34.68749996150001,128.54166669899996,0.0
34.68749996150001,128.56250003249997,0.0
34.68749996150001,128.58333336599998,0.0
34.68749996150001,128.60416669949998,0.0
34.68749996150001,128.62500003299996,0.0
34.68749996150001,128.64583336649997,0.0
34.68749996150001,128.66666669999998,0.0
34.68749996150001,128.68750003349996,0.0
34.68749996150001,128.70833336699997,0.0
34.68749996150001,128.72916670049997,0.0
34.68749996150001,128.75000003399998,0.0
34.68749996150001,128.77083336749996,0.0
34.68749996150001,128.79166670099997,0.0
34.68749996150001,128.81250003449998,0.0
34.68749996150001,128.83333336799998,0.0
34.68749996150001,128.85416670149996,0.0
34.68749996150001,128.87500003499997,0.0
34.68749996150001,128.89583336849998,0.0
34.68749996150001,128.91666670199996,0.0
34.68749996150001,128.93750003549997,1.234
34.68749996150001,128.95833336899997,1.785
34.68749996150001,128.97916670249998,1.224
34.68749996150001,129.00000003599996,0.0
34.68749996150001,129.02083336949997,0.0
34.68749996150001,129.04166670299998,4.337
34.68749996150001,129.06250003649998,4.542
34.68749996150001,129.08333336999996,0.0
34.68749996150001,129.10416670349997,0.752
34.68749996150001,129.12500003699998,0.0
34.68749996150001,129.1458333705,0.0
34.68749996150001,129.16666670399997,0.0
34.68749996150001,129.18750003749997,0.0
34.68749996150001,129.20833337099998,0.0
34.68749996150001,129.22916670449996,0.0
34.68749996150001,129.25000003799997,0.0
34.68749996150001,129.27083337149998,0.0
34.68749996150001,129.29166670499998,0.0
34.68749996150001,129.31250003849996,0.0
34.68749996150001,129.33333337199997,0.0
34.68749996150001,129.35416670549998,0.0
34.68749996150001,129.37500003899999,0.0
34.68749996150001,129.39583337249996,0.0
34.68749996150001,129.41666670599997,0.0
34.68749996150001,129.43750003949998,0.0
34.68749996150001,129.45833337299996,0.767
34.68749996150001,129.47916670649997,0.0
34.68749996150001,129.50000003999997,0.0
34.68749996150001,129.52083337349998,0.0
34.68749996150001,129.54166670699996,0.0
34.68749996150001,129.56250004049997,0.0
34.68749996150001,129.58333337399998,0.0
34.68749996150001,129.60416670749999,0.0
34.68749996150001,129.62500004099996,0.0
34.68749996150001,129.64583337449997,0.0
34.68749996150001,129.66666670799998,0.0
34.68749996150001,129.68750004149996,0.0
34.68749996150001,129.70833337499997,0.0
34.68749996150001,129.72916670849997,0.0
34.68749996150001,129.75000004199998,0.0
34.68749996150001,129.77083337549996,0.0
34.68749996150001,129.79166670899997,0.0
34.68749996150001,129.81250004249998,1.973
34.68749996150001,129.83333337599998,0.0
34.68749996150001,129.85416670949996,0.0
34.68749996150001,129.87500004299997,0.0
34.68749996150001,129.89583337649998,0.0
34.68749996150001,129.91666670999996,0.0
34.68749996150001,129.93750004349997,0.0
34.68749996150001,129.95833337699997,0.0
34.68749996150001,129.97916671049998,0.0
34.68749996150001,130.00000004399996,0.0
34.68749996150001,130.02083337749997,0.0
34.68749996150001,130.04166671099998,0.0
34.68749996150001,130.06250004449998,0.852
34.68749996150001,130.08333337799996,0.0
34.68749996150001,130.10416671149997,0.0
34.68749996150001,130.12500004499998,0.0
34.68749996150001,130.14583337849996,0.926
34.68749996150001,130.16666671199997,0.0
34.68749996150001,130.18750004549997,0.0
34.68749996150001,130.20833337899998,0.0
34.68749996150001,130.22916671249996,0.0
34.68749996150001,130.25000004599997,0.0
34.68749996150001,130.27083337949998,0.0
34.68749996150001,130.29166671299998,0.0
34.68749996150001,130.31250004649996,0.0
34.68749996150001,130.33333337999997,0.0
34.68749996150001,130.35416671349998,0.0
34.68749996150001,130.37500004699996,0.0
34.68749996150001,130.39583338049997,0.0
34.68749996150001,130.41666671399997,0.0
34.68749996150001,130.43750004749998,0.0
34.68749996150001,130.45833338099996,0.0
34.68749996150001,130.47916671449997,0.0
34.68749996150001,130.50000004799998,0.0
34.68749996150001,130.52083338149998,0.0
34.68749996150001,130.54166671499996,0.0
34.68749996150001,130.56250004849997,0.0
34.68749996150001,130.58333338199998,27.285
34.68749996150001,130.60416671549996,19.284
34.68749996150001,130.62500004899996,0.0
34.68749996150001,130.64583338249997,0.0
34.68749996150001,130.66666671599998,0.0
34.68749996150001,130.68750004949996,0.0
34.68749996150001,130.70833338299997,0.0
34.68749996150001,130.72916671649998,0.0
34.68749996150001,130.75000004999998,0.0
34.68749996150001,130.77083338349996,0.0
34.68749996150001,130.79166671699997,0.0
34.68749996150001,130.81250005049998,0.0
34.68749996150001,130.83333338399999,0.0
34.68749996150001,130.85416671749996,0.0
34.68749996150001,130.87500005099997,0.0
34.68749996150001,130.89583338449998,0.0
34.68749996150001,130.91666671799996,0.0
34.68749996150001,130.93750005149997,0.0
34.68749996150001,130.95833338499997,0.0
34.68749996150001,130.97916671849998,0.0
34.66666662800001,124.52083333349997,0.0
34.66666662800001,124.54166666699997,0.0
34.66666662800001,124.56250000049997,0.0
34.66666662800001,124.58333333399997,0.0
34.66666662800001,124.60416666749997,0.0
34.66666662800001,124.62500000099998,0.0
34.66666662800001,124.64583333449997,0.0
34.66666662800001,124.66666666799998,0.0
34.66666662800001,124.68750000149997,0.0
34.66666662800001,124.70833333499998,0.0
34.66666662800001,124.72916666849997,0.0
34.66666662800001,124.75000000199996,0.0
34.66666662800001,124.77083333549997,0.0
34.66666662800001,124.79166666899997,0.0
34.66666662800001,124.81250000249997,0.0
34.66666662800001,124.83333333599997,0.0
34.66666662800001,124.85416666949997,0.0
34.66666662800001,124.87500000299997,0.0
34.66666662800001,124.89583333649998,0.0
34.66666662800001,124.91666666999997,0.0
34.66666662800001,124.93750000349998,0.0
34.66666662800001,124.95833333699997,0.0
34.66666662800001,124.97916667049998,0.0
34.66666662800001,125.00000000399997,0.0
34.66666662800001,125.02083333749997,0.0
34.66666662800001,125.04166667099997,0.0
34.66666662800001,125.06250000449997,0.0
34.66666662800001,125.08333333799997,0.0
34.66666662800001,125.10416667149997,0.0
34.66666662800001,125.12500000499998,0.0
34.66666662800001,125.14583333849997,0.0
34.66666662800001,125.16666667199998,0.0
34.66666662800001,125.18750000549997,0.0
34.66666662800001,125.20833333899998,0.0
34.66666662800001,125.22916667249997,0.0
34.66666662800001,125.25000000599996,0.0
34.66666662800001,125.27083333949997,0.0
34.66666662800001,125.29166667299997,0.0
34.66666662800001,125.31250000649997,0.0
34.66666662800001,125.33333333999997,0.0
34.66666662800001,125.35416667349998,0.0
34.66666662800001,125.37500000699997,0.0
34.66666662800001,125.39583334049998,0.872
34.66666662800001,125.41666667399997,0.594
34.66666662800001,125.43750000749998,1.436
34.66666662800001,125.45833334099997,0.0
34.66666662800001,125.47916667449996,0.0
34.66666662800001,125.50000000799997,0.0
34.66666662800001,125.52083334149997,0.0
34.66666662800001,125.54166667499997,0.0
34.66666662800001,125.56250000849997,0.0
34.66666662800001,125.58333334199997,0.0
34.66666662800001,125.60416667549997,0.0
34.66666662800001,125.62500000899998,0.0
34.66666662800001,125.64583334249997,0.0
34.66666662800001,125.66666667599998,0.0
34.66666662800001,125.68750000949997,0.0
34.66666662800001,125.70833334299998,0.0
34.66666662800001,125.72916667649997,0.0
34.66666662800001,125.75000000999997,0.0
34.66666662800001,125.77083334349997,0.0
34.66666662800001,125.79166667699997,0.0
34.66666662800001,125.81250001049997,0.0
34.66666662800001,125.83333334399997,0.0
34.66666662800001,125.85416667749998,0.0
34.66666662800001,125.87500001099997,0.0
34.66666662800001,125.89583334449998,0.0
34.66666662800001,125.91666667799997,0.0
34.66666662800001,125.93750001149998,0.0
34.66666662800001,125.95833334499997,0.759
34.66666662800001,125.97916667849996,0.696
34.66666662800001,126.00000001199997,0.0
34.66666662800001,126.02083334549997,0.0
34.66666662800001,126.04166667899997,0.0
34.66666662800001,126.06250001249997,0.0
34.66666662800001,126.08333334599997,0.0
34.66666662800001,126.10416667949997,0.0
34.66666662800001,126.12500001299998,0.0
